id,created_at,text,fav,RT
917904247932338176,2017-10-11 00:06:41,東京3区、まつばら仁候補 @matsubarajin731。東急池上線の長原駅で朝の駅頭活動中です。30年以上ビラ配りを続けている駅だけに熱心な支援者が多く、希望の党に対する様々なご要望をいただいています。#希望の党… https://t.co/d9TIYA4Gjn,79,38
917738634668687360,2017-10-10 13:08:35,10月10日（火）小池代表遊説 第一声動画https://t.co/voKOnyxpq5 #希望の党 #総選挙 #日本に希望を。 #小池百合子 #遊説 #街頭演説,69,32
917708927587860480,2017-10-10 11:10:33,NHKニュース7「党首インタビュー」に小池代表が出演しました。出演前の打合せ時の風景も少しご紹介します。#総選挙 #NHK #小池百合子 https://t.co/7viA6nihmi,123,60
917695941150334978,2017-10-10 10:18:56,東急二子玉川駅にて、東京第5区福田峰之（ふくだみねゆき）公認候補と共に、小池代表が演説を行いました。こちらが本日最後のお訴えでした。お集まりいただいた皆様、お忙しい中本当にありがとうございました！#希望の党#総選挙#福田峰之 https://t.co/mjt8O495Di,103,52
917682081022349317,2017-10-10 09:23:52,【拡散希望】10月11日（水）の細野前議員遊説予定です。ぜひお集まりください！！※時間、場所は変更となる場合がございます。最新情報はこちらでご連絡していきます。　#希望の党 #総選挙 #日本に希望を #細野豪志 https://t.co/XOpottpJPs,139,79
917671029375242245,2017-10-10 08:39:57,【18:15〜　東急二子玉川駅 玉川高島屋SC前】東京5区福田峰之（ふくだみねゆき）公認候補と共に、小池代表が演説を行います！本日最後のお訴えです。皆様是非お越しください！#希望の党#総選挙#福田峰之,64,30
917669655338115072,2017-10-10 08:34:29,立川駅北口にて、東京21区長島昭久（ながしまあきひさ）公認候補、東京25区小沢さきひと公認候補と共に、小池代表が演説を行いました。こんなにも多くの皆様にご参加いただきました！お忙しい中、本当にありがとうございました！ https://t.co/N06LRmOKhJ,132,70
917659229095260160,2017-10-10 07:53:04,八王子駅東急スクエア前で行った演説の様子です！東京24区吉羽美華（よしばみか）公認候補と共に、小池代表が演説を行いました。皆様お忙しい中お集まりいただき、ありがとうございました！#希望の党#衆議院選挙#吉羽美華… https://t.co/7AV7aUH8oq,97,60
917657494423400448,2017-10-10 07:46:10,東京3区、まつばら仁候補の出陣式。応援に駆けつけた多くの都議会議員、区議会議員とともに、しがらみ政治の打破を力強く訴えました。#希望の党#松原仁#総選挙#日本に希望を https://t.co/naGgSWlXhc,84,48
917653415081078784,2017-10-10 07:29:57,【16:45〜　立川駅北口】東京21区長島昭久（ながしまあきひさ）公認候補、東京25区小沢さきひと公認候補と共に、小池代表が演説を行います！皆様ぜひお越しください！#希望の党#衆議院選挙#長島昭久#小沢さきひと,64,26
917600274486718464,2017-10-10 03:58:48,日本橋高島屋前で行った演説の様子です！東京2区はとやま太郎公認候補と共に、小池代表が演説を行いました！お集まりいただいた皆様、本当にありがとうございました！#希望の党#はとやま太郎#総選挙#日本に希望を。 https://t.co/JeVKSITEoF,118,57
917596920452866048,2017-10-10 03:45:28,【拡散希望】10月11日（水）の小池代表遊説予定です。ぜひお集まりください！※時間、場所は変更となる場合がございます。最新情報はこちらでご連絡していきます。 #希望の党 #総選挙 #日本に希望を。 #小池百合子  #遊説 #街頭演説 https://t.co/SgcGFrD1n9,131,103
917590741374734337,2017-10-10 03:20:55,麻布十番商店街入口で行った街頭演説会の様子です！東京1区希望の党公認候補の松沢かおるさんと共に、小池代表が演説を行いました！お集まりいただいた皆様、ありがとうございました！#希望の党#松沢かおる#小池百合子#麻布十番商店街… https://t.co/vXpJOlvfvc,96,51
917576507173740544,2017-10-10 02:24:21,池袋駅西口で行った街頭演説会の様子です！お集まりいただいた皆様、本当にありがとうございました！#希望の党#わかさ勝#小池百合子#池袋#街頭演説会#衆議院総選挙#日本に希望を https://t.co/Dvq6ZUEaDd,130,61
917563842384642048,2017-10-10 01:34:02,池袋駅西口にて、小池代表とわかさ勝候補が演説を行いました！朝早くから、こんなにもたくさんの皆様にお集まりいただきました！お暑い中本当にありがとうございました！本日の東京の気温は28℃まであがる予報です。演説をご覧になる方もそうで… https://t.co/fhBOfLnImW,129,66
917559697338544128,2017-10-10 01:17:33,希望の党は、公式インスタグラムアカウントを開設いたしました！本日からの街頭演説会の様子も更新していきますので、皆様ぜひご覧ください！https://t.co/YkFentcoEU,78,48
917558968066572288,2017-10-10 01:14:40,本日小池代表は、池袋駅西口→麻布十番商店街入り口→日本橋高島屋前→八王子東急スクエア前→立川駅北口→二子玉川駅前にてお訴えをさせていただく予定です。皆様ぜひグリーンの物をお持ちになって、お集まりください！ https://t.co/1R5iHmcXcB,90,61
917557899559297024,2017-10-10 01:10:25,皆様、おはようございます！本日からいよいよ12日間の選挙戦がスタートしました！皆様のお声を胸に頑張ってまいりますので、応援の程よろしくお願い致します！希望の党はできたばかりの党です。「どんな候補者がいるのか？」「何を目指しているのか？」街頭演説会にて、お伝えさせていただきます！,112,57
917418348941475842,2017-10-09 15:55:53,「希望の党」総決起大会を開催しました。https://t.co/7TJbpgxLpj＃小池百合子 ＃小池代表 ＃細野豪志 ＃遊説＃街頭演説 ＃選挙 ＃衆院選 ＃衆議院選挙,83,47
917412571090624512,2017-10-09 15:32:56,「希望の党」総決起大会を開催しました。10月10日(火)からの選挙戦ガンバります！＃小池百合子 ＃小池代表 ＃細野豪志 ＃遊説＃街頭演説 ＃選挙 ＃衆院選 ＃衆議院選挙 https://t.co/HwD7QSluOG,115,62
917355645891878912,2017-10-09 11:46:44,【拡散希望】10月10日（火）に小池代表による「希望の党」街頭演説会を開催します！！ぜひお集まりください！！※時間、場所は変更となる場合がございます。最新情報はこちらでご連絡していきます。 #希望の党 #総選挙 #日本に希望を。… https://t.co/OqaWINEnKF,237,220
917348501314445312,2017-10-09 11:18:20,【拡散希望】10月10日（火）に細野前議員による「希望の党」街頭演説会を開催します！！ぜひお集まりください！！※時間、場所は変更となる場合がございます。最新情報はこちらでご連絡していきます。　#希望の党 #総選挙 #日本に希望を。 https://t.co/1ihUTQ3bhm,162,100
916661051730493441,2017-10-07 13:46:40,とうとう認証アカウントの申請が通りました！フォロワーが少なすぎて怪しんでいた皆さん、ご安心ください。ホンモノです！！これから巻き返していきますので、応援よろしくお願いします！！,337,223
916549511769501696,2017-10-07 06:23:26,松井一郎日本維新の会代表と河村たかし名古屋市長と共に開催した街頭演説会、多くの方々にお集まりいただきました！ありがとうございます！そして、本日19時30分からはニコ生の「ネット党首討論」に小池代表が登壇しますのでご期待ください！！… https://t.co/9Cjy06bWyd,170,91
916273847262777344,2017-10-06 12:08:03,Twitterに慣れていない希望の党スタッフですが、皆さんの声援を糧に頑張ります！,183,64
916273305673277442,2017-10-06 12:05:54,※先ほどのツイートに誤植があったため再投稿します。申し訳ありません！【昼は銀座へ！夜はニコ生へ！】7日（土）19時30分よりニコニコ生放送で「ネット党首討論」が開催されます！小池代表も登壇予定です！ぜひご覧ください！#希望の党https://t.co/tqz5ssvBH2,80,51
916268060029345792,2017-10-06 11:45:03,【拡散希望】7日（土）14時〜14時30分＠銀座4丁目にて「希望の党」街頭演説会を開催します！！小池百合子代表、松井一郎日本維新の会代表、河村たかし名古屋市長が登壇します！！ぜひお集まりください！！ツイキャスなども大歓迎です！#希望の党,136,120
916116853423972352,2017-10-06 01:44:13,政策記者会見を行いました。消費税増税凍結、2030年までに原発ゼロ、時代にあった憲法改正論議を進める、などを柱に、国民の皆様とともに進める政治を実現します。 https://t.co/OncPBw3NXX,190,115
915930614922084352,2017-10-05 13:24:10,本日、都民ファーストの会と政策協定セレモニーを行いました。都民ファーストの会の皆様から、力強いエールをいただきました！ https://t.co/MmfVipShIe,526,154
915110059373293568,2017-10-03 07:03:34,ホームページがオープンいたしました。ぜひこちらからも最新情報をご確認ください。#希望の党 https://t.co/GBTd4CAuxf,200,231
913026392647979008,2017-09-27 13:03:49,本日の記者会見の様子をご紹介いたします。#希望の党 https://t.co/fKgz5dG8VG,113,66
912828109396656128,2017-09-26 23:55:55,希望の党の公式動画です。ぜひご覧ください。https://t.co/Bxdzn6IbyO#希望の党,109,87
912826674080735232,2017-09-26 23:50:13,皆様、はじめまして。希望の党です。こちらのTwitterアカウントを使って様々な情報をお届けしてまいります。#希望の党,120,128
